ID_REF,log2FC,pvalue,padj
3814063,-0.014136948612060397,0.27243511967963396,
3814669,0.02773114540743038,0.49324371647897114,
3814701,0.02689700774590906,0.1268556745032665,
3814734,0.01965382465931009,0.38497875993462505,
3814791,-0.030972431453426097,0.449389201961232,
3814927,-0.009335877622861748,0.7195829465099512,
3814956,0.009645859547521379,0.6673185969049878,
3814978,0.031775804357462745,0.22916512139092082,
3815005,-0.02103174723722618,0.47449013456574285,
3815014,0.015003405811269289,0.38413248384855603,
3815045,0.010286436016775985,0.7996623435668501,
3815082,0.00209689385183957,0.9480484483507947,
3815097,-0.02296548600168886,0.3939236490825815,
3815116,-0.022796254354052973,0.5707314931185815,
3815143,-0.0004891063780859042,0.9893503630494216,
3815165,-0.0028855490659513913,0.7257541259847864,
3815210,-0.00991130218296753,0.7435123869304645,
3815223,-0.01818379536423417,0.5785107654532684,
3815233,0.007301415126144906,0.8337472980687183,
3815243,0.03379053989774037,0.4972392002567111,
3815268,-0.000514962430950649,0.9852132328642936,
3815278,-0.01305266091427645,0.5496420459529416,
3815328,0.017525479148569147,0.33562721443589794,
3815399,0.005163251843931545,0.7182060083655403,
3815416,-0.04575774343423428,0.06992077376411102,
3815493,-0.006392071708208851,0.5883356984778976,
3815538,-0.017538283332171535,0.1942874432940393,
3815566,-0.0051204263900756514,0.780668186661292,
3815610,0.005451310199867679,0.6931788183547116,
3815649,0.01631690840429178,0.13304165270509194,
3815685,0.009858266739200544,0.6396421949502658,
3815710,0.023725303839070636,0.5494519592728964,
3815726,-0.0318227143882353,0.6528336736433668,
3815757,-0.01742351663887032,0.33721079975930335,
3815809,-0.0015300388320854572,0.9382191377898029,
3815834,-0.016738101359997405,0.27406061673577753,
3815888,-0.0012459988890633805,0.968097421438268,
3815936,0.008128362148587497,0.7393737399646673,
3816112,-0.003724255400776847,0.8400173589920373,
3816143,-0.008772168324861718,0.654148519941703,
3816153,-0.0021141995933699606,0.8150179460570373,
3816225,-0.01205854954844277,0.5959468985546641,
3816264,-0.011509117125446186,0.5190240276691378,
3816333,-0.009576839916845832,0.6423719602374558,
3816359,-0.012418399364532177,0.6809161345689787,
3816380,0.012318844171599737,0.5841134820342155,
3816383,-0.049280004712150445,0.212097971724709,
3816385,0.007612097456670041,0.5878139937938562,
3816390,0.00040160713086642317,0.9697028646447614,
3816391,-0.0013069217589335902,0.9266005566676916,
3816394,-0.0021018943468377477,0.804155708536156,
3816396,0.0029868918032068307,0.6088759571267575,
3816398,0.0035806165538756645,0.6673100578702167,
3816399,0.010672323726103838,0.4418449345768196,
3816400,0.0007377917838920392,0.9696998991891183,
3816407,-0.056429256140195394,0.11136256167509721,
3816409,-0.08477248791521513,0.017468040192409943,
3816414,-0.0053463552380890525,0.8064776504043764,
3816424,-0.0036566859272710666,0.8092930914473967,
3816475,-0.01050282317568462,0.7704166620468635,
3816509,-0.004922933489783248,0.8544682655940885,
3816611,-0.003641453513601797,0.8728764638113531,
3816645,0.02687029151220813,0.19862841766502393,
3816664,0.03757726615511739,0.23877678094985816,
3816686,0.0038865979918514047,0.9536027470614739,
3816699,0.008830898021510035,0.7886670089170927,
3816724,-0.05268381809700444,0.20972958348979953,
3816778,-0.037148987060656,0.14169992686124375,
3816803,0.007753930994728676,0.8700263990786792,
3816815,0.0007940246762181601,0.9700895978405082,
3816827,0.013935937248519655,0.49652161621756474,
3816834,-0.014836189637379453,0.4161622927891987,
3816883,-0.027924673722978285,0.4016381807306577,
3816919,-0.0027702599056795996,0.8930904160199895,
3816988,-0.003103626131469646,0.8723538828997284,
3817040,-0.016151655073245647,0.399842006346497,
3817072,0.00625042614046565,0.8412113219940076,
3817116,0.018633341692088027,0.4338148194039555,
3817167,-0.016612235632222673,0.519970155930946,
3817186,-0.021050338998406838,0.47054910945543105,
3817222,-0.002097094093710886,0.9529367204593774,
3817256,0.0026982213036429925,0.8302938071732703,
3817316,-0.013065144425113959,0.7357877834771853,
3817380,-0.028008763768231082,0.42735093974196703,
3817400,0.0016263555611830671,0.9416643441301866,
3817420,-0.01492733703262319,0.6921000591130125,
3817437,-0.017848149688826562,0.5705828938548878,
3817464,0.005016659068972588,0.7993293398510689,
3817501,-0.01199247735350546,0.5660535953328922,
3817546,-0.0006758853981249681,0.9791287562212899,
3817584,-0.09769195412549335,0.005518715201650868,
3817602,0.009812777283608196,0.7534042024688394,
3817651,-0.054917530684195665,0.22161785034341233,
3817670,0.017847141788188477,0.32928847176791975,
3817698,-0.0014952225466086423,0.9719357597880494,
3817733,-0.006034075488764904,0.7385603568307695,
3817933,-0.02840261508992411,0.4703318041401995,
3817984,0.007860540696673936,0.7644358096726046,
3818047,-0.01764891187826552,0.5565127966936549,
3818076,-0.013786841433667762,0.6584295214846505,
3818091,-0.013012887581681478,0.7387932117643916,
3818142,-0.0004210547410784574,0.989989356752272,
3818193,-0.026636554238309365,0.22941693148248674,
3818268,-0.041799691007501034,0.2783662513340437,
3818376,0.011901780430001237,0.3838965337642919,
3818395,0.0011526929422373104,0.9624442289461056,
3818446,-0.007791370705187051,0.8138073896572598,
3818468,0.0004459963617751309,0.9865431656792768,
3818515,-0.006026302354193261,0.7394085501731781,
3818547,0.00505856834546242,0.7265886197405768,
3818596,0.050960418196686,0.22486250828288923,
3818648,-0.04162709315688011,0.3888923145035097,
3818732,-0.0065156843663373145,0.5023725370305521,
3818826,0.010631316280207043,0.7979864215048198,
3818842,0.0013893186307354323,0.9546303086986413,
3818860,-0.0021823909208421657,0.8963117716627478,
3818897,-0.011989529256063926,0.4766372116978258,
3819016,-0.0018270810856687422,0.9036507789331414,
3819076,0.022455186801878635,0.5246885940812478,
3819088,0.0002782325991716652,0.9947086173273734,
3819104,0.012516133032231523,0.3667829616518117,
3819130,-0.052601758702421064,0.2702542246877878,
3819200,-0.00290788640541793,0.8777611783265251,
3819248,-0.009094415244650116,0.8303399253311194,
3819263,-0.012227435755993553,0.5200965336295273,
3819312,0.02505612261329302,0.2175114308907699,
3819374,-0.03127842452156734,0.41270617333049375,
3819401,0.008631079704231347,0.7233106710766912,
3819474,-0.02453411760942508,0.5050460213942621,
3819505,-0.007482882333008565,0.5023666841857948,
3819522,-0.015702393611797566,0.7084418407257701,
3819543,0.011728612389230349,0.4314111211385836,
3819544,-0.039173999523136306,0.48816916986435477,
3819546,-0.0031282136279147613,0.8809896948026731,
3819550,0.040444388517738725,0.10737824918223297,
3819562,-0.007130737013738068,0.6900356366545595,
3819563,0.013859765313179605,0.8108345100473117,
3819564,0.009356561004145145,0.8569371959737994,
3819565,-0.10479972771398943,0.24179007652804163,
3819566,0.03301028264090646,0.19493422654024312,
3819568,-0.01191256804465507,0.6804026944268735,
3819569,0.009980108810998095,0.754286951137668,
3819571,0.014705385726413486,0.5928217240608635,
3819572,0.03275331023220405,0.19250083921357342,
3819573,-0.04139400083009047,0.7714909978491568,
3819574,0.009322644302728824,0.888712634218042,
3819577,-0.0054391701812669425,0.7024682774554136,
3819579,0.0047926719858827765,0.6719924162005979,
3819582,0.037245799832520424,0.12140225916375343,
3819584,0.021986445787615765,0.7110272834459385,
3819585,-0.003977673265092492,0.8001823549185995,
3819587,0.01927408917273844,0.4489531160099921,
3819595,-0.10679397994621267,0.1223721552745054,
3819597,0.010775634328166958,0.8916933704002503,
3819599,0.020118331449086167,0.11351795279722762,
3819600,0.01513030303641029,0.2626401318290008,
3819602,0.028102915503639955,0.39217175727725595,
3819603,-0.033625874006790235,0.2533267560612156,
3819605,-0.00873624445633358,0.7277792642247085,
3819607,-0.006980815016923816,0.5390048414429336,
3819608,0.011797319257557375,0.5420413575043448,
3819609,0.15963845932778756,0.3168449982632011,
3819611,0.11323854437604078,0.2975958268409674,
3819613,-0.03304505469480307,0.47062553207873614,
3819615,-0.10703324394812992,0.03709124322589312,
3819617,-0.02805113931718536,0.6764589491850542,
3819619,-0.0818910248207635,0.6402276610085451,
3819621,-0.05675646372960724,0.1360472901458529,
3819623,-0.05272004497518322,0.34279944275898844,
3819625,-0.0008592779843618027,0.9923464076937606,
3819627,-0.021790287162943803,0.7351546362448551,
3819629,-0.09903941099544589,0.310746956049287,
3819631,0.04433401840951719,0.7718839582963337,
3819633,-0.014230183054944397,0.7568968055962061,
3819635,-0.0033529490663344297,0.856960137010028,
3819637,-0.006640718274034796,0.9540933587289311,
3819639,-0.0343850024857251,0.18502550841094467,
3819641,0.07686315970379705,0.38457979357170247,
3819643,-0.0637977337866919,0.2194333080177046,
3819645,0.016198429362897327,0.4833987331196886,
3819647,-0.036877964431731663,0.4161111997555782,
3819649,-0.025882029735010317,0.6426638299620713,
3819651,0.030793313536594164,0.8216918928908356,
3819653,0.007485976063495385,0.8686181484631573,
3819655,-0.08471433476615481,0.0647903611292779,
3819657,0.02348818826604538,0.7130080297745117,
3819659,-0.019885360361447585,0.6293422168810179,
3819661,0.09035822787608644,0.16886404123117416,
3819663,0.021386276021431547,0.1839283142514353,
3819665,0.005078665019084291,0.9517062805562823,
3819667,0.16551060579824362,0.2852423720291789,
3819669,-0.020153859272566476,0.7730663374851221,
3819671,-0.06964776729629256,0.4946696430052985,
3819673,-0.03878254489932334,0.5908709707509175,
3819675,-0.03214250416092692,0.8797980703788403,
3819677,-0.024067077127197654,0.6078379725537468,
3819679,-0.11901527838535089,0.2809027383228888,
3819681,-0.12613578581912283,0.2430982642418942,
3819683,-0.040147027946190406,0.5896256547487031,
3819685,-0.021530687461226942,0.7749564144386443,
3819687,-0.012690444274318431,0.6160571045139442,
3819689,-0.1394432242256828,0.11376830769312843,
3819691,-0.053489706811519634,0.6815146878374209,
3819693,0.00396495285537791,0.8103608447135119,
3819695,0.07158235249935473,0.5073737381844973,
3819697,-0.012672521619766263,0.6433443840349854,
3819699,0.23363279333191522,0.033528923724565306,
3819701,-0.1427939903145952,0.232296718096498,
3819703,-0.021522879365094193,0.5398359168985685,
3819705,0.02485284209175706,0.7983157699862049,
3819707,-0.07239927605632601,0.2858773863071362,
3819709,0.02139927685660735,0.7096399783686606,
3819711,0.0041375456529483285,0.9714695567609344,
3819713,0.1417102913128704,0.18135878665592065,
3819715,-0.05266849801243671,0.3203319508223951,
3819717,-0.1439559812493806,0.043442545271152155,
3819719,-0.0466125273934979,0.5873752064038313,
3819721,-0.16757492749581737,0.00523145658415502,
3819723,-0.031218934723672268,0.5960566910742658,
3819725,-0.060069267663801815,0.47625872937735947,
3819727,-0.009744587059905444,0.8385703553171378,
3819729,0.0019087219669346597,0.9660413194509168,
3819731,-0.026446515039402662,0.4194028303239228,
3819733,-0.0490031024363693,0.4149575448967655,
3819735,-0.03360589100389521,0.6046116232189553,
3819737,-0.02829298833411065,0.5671183184087336,
3819739,-0.027916383275451928,0.3783199817675247,
3819741,-0.00266144321976646,0.9737663122583737,
3819743,0.0734684182790406,0.5580812582390648,
3819745,-0.014672042515805716,0.07506218747435693,
3819747,0.07448805058449583,0.20687252472975462,
3819749,-0.07663348510661043,0.1684427850552998,
3819751,-0.07543256759521529,0.32634734025767065,
3819753,0.04470832963040578,0.511852142054976,
3819755,-0.039233991945081516,0.2958014690328851,
3819757,-0.0008909514896965965,0.9915234861086395,
3819759,-0.011268480234012097,0.82603562551591,
3819761,-0.05183995213066476,0.22354294962777413,
3819763,-0.009336812206823341,0.43517547201295126,
3819765,-0.003439504088165784,0.9508741809500886,
3819767,0.01706771572585179,0.8581926317990964,
3819769,-0.05725443928489347,0.5277605806975125,
3819771,0.022987426557273125,0.603621704767487,
3819773,-0.04627464101316352,0.323217484297603,
3819775,-0.042587321321938945,0.20577640218675872,
3819820,-0.06311534244077564,0.23615692308104416,
3819845,-0.05774637772370868,0.42163988393402074,
3819870,-0.1299018652696159,0.08498178763329631,
3819880,-0.00713210144760418,0.5732355662395994,
3819968,0.02496201683355257,0.2914416991684202,
3820161,0.008343119407970015,0.8506462761812718,
3820177,0.0010932061627316986,0.934910541821315,
3820217,-0.04418834645179066,0.26181289180664524,
3820310,-0.01061787688446609,0.6050787123021626,
3820342,3.2559710756181105e-06,0.9998501549075463,
3820370,-0.023861106193921594,0.27196856144649,
3820414,-0.006058504576762717,0.6987905034041757,
3820443,-0.0015451402106139588,0.9619959373249503,
3820458,0.019057144920521584,0.5842200783611001,
3820469,-0.002802513817911471,0.9270936308731066,
3820501,-0.015614680577002212,0.39920490143140996,
3820571,-0.004013844727270439,0.7878158128495559,
3820612,-0.011873463189054414,0.10281746908422557,
3820663,-0.008516476610939622,0.5493057522513649,
3820727,0.0009208390212433148,0.9565430022927879,
3820758,-0.0013269269545644754,0.8741113962191034,
3820865,0.009450032702098954,0.6374814036003058,
3820906,0.005883536341671983,0.7999181096456874,
3820921,-0.01043927739578286,0.5208031565213569,
3821015,-0.01314557981365007,0.6123465451642847,
3821079,0.00878207597573771,0.7646152853727257,
3821095,-0.043116709235032705,0.38969169597297115,
3821159,-0.02307798223615712,0.3848145778532771,
3821183,-0.01762923171182439,0.36719765802189674,
3821200,0.00905301591916502,0.38339484646406863,
3821263,-0.0017621362293538199,0.9654643960760011,
3821301,0.012454046407329,0.7663719819573525,
3821323,0.04479431625894816,0.20124291062780883,
3821377,0.022993265615564914,0.47014888418242984,
3821392,0.0014931197806255013,0.9610994570085314,
3821410,0.044802624092594584,0.2920658108451494,
3821479,0.022292521961364293,0.677824546481756,
3821603,0.01008447122600841,0.6101431332858178,
3821701,-0.008943648972660456,0.804267460298512,
3821727,0.003844798185950028,0.865353446408555,
3821805,0.0065138240665202005,0.704890237685084,
3821847,-0.007193497867624419,0.6686316790723956,
3821869,-0.024270558597846298,0.4688689036722947,
3821893,0.008189922166388372,0.6985731785307978,
3821908,0.006164995438086323,0.7734000154278242,
3821937,-0.02844098558373592,0.41962768268942074,
3821995,-0.01615313388878434,0.37951812726100764,
3822049,-0.008782285116952702,0.44101330732824295,
3822074,0.00017820371023609283,0.9951725129663352,
3822100,-0.03625304903258653,0.45599911979732,
3822122,-0.0014319011116178829,0.9615418825110691,
3822195,-0.001015103317460843,0.9402826713919259,
3822216,0.029007143050473663,0.20355008593293072,
3822287,-0.0067958473812939815,0.5795312294566308,
3822322,0.0044464284133628835,0.8136321997288914,
