ID_REF,log2FC,pvalue,padj
2534456,0.047782159090909104,0.8202475260048185,
2534483,0.11993125000000004,0.39467280829019846,
2534509,0.012026704545454514,0.9215168368063285,
2534564,0.38895977272727755,0.03305602625031756,
2534615,0.03173488636363686,0.5552242710804428,
2534664,-0.07490124999999992,0.5349629935481648,
2534694,0.01484386363636414,0.8870190030784668,
2534810,0.019157045454545774,0.8242049796480028,
2534865,-0.06319602272727476,0.28373520784588824,
2535543,-0.07890806818181773,0.48740340277799477,
2535761,-0.05842352272727336,0.6732849620969453,
2535830,-0.061449545454545174,0.5424861982638376,
2535859,-0.07975340909090978,0.17588977812219014,
2535927,-0.039839659090909585,0.6482251867499413,
2535976,-0.05501409090909082,0.6765848597456043,
2536071,-0.05195022727272747,0.5655962575937397,
2536183,0.02274227272727103,0.7826040807969747,
2536217,-0.06676556818181645,0.5622760074004716,
2536298,0.03201124999999827,0.7477698622270224,
2536303,0.15628500000000045,0.5110366067030252,
2536304,-0.05358829545454746,0.6818019172074341,
2536305,-0.018204772727273166,0.923845370376816,
2536306,-0.0745034090909078,0.6327901528127067,
2536307,0.026120568181818626,0.8522402928698563,
2536308,-0.06802011363636318,0.6394463400768351,
2536309,-0.20497999999999905,0.2950186005039249,
2536313,0.07424545454545495,0.8562803602005803,
2536314,-0.29462215909090883,0.46885631368805103,
2536319,0.006940227272727917,0.9631358583392038,
2536321,-0.10188874999999875,0.3572637094502841,
2536322,-0.2916255681818196,0.11107753933450737,
2536328,-0.28660715909090806,0.15325513603837,
2536329,-0.0330346590909123,0.7953307044964404,
2536330,0.23268329545454414,0.3773676333211049,
2536331,-0.03741363636363637,0.9266180879340138,
2536332,0.030791477272727796,0.9099506055754487,
2536333,-0.16841556818181935,0.5946827953919797,
2536334,0.06616499999999803,0.5646903471056305,
2536335,-0.23239136363636437,0.371677121270506,
2536338,-0.008087386363639482,0.9428848091440545,
2536339,0.16324295454545457,0.30377881757539427,
2536341,0.06359340909090871,0.6689040489288582,
2536345,0.20856386363636403,0.3195068672112403,
2536346,-0.24999659090909132,0.4131241225595992,
2536347,0.24652795454545373,0.35025682130723046,
2536348,0.05103431818181825,0.5154770935031483,
2536350,0.3341397727272737,0.09976967224525905,
2536353,0.2178782954545433,0.154542996565833,
2536354,-0.0007390909090894127,0.9938395555275081,
2536355,0.1375097727272756,0.36540630323230927,
2536358,-0.036538522727273204,0.8363788709080918,
2536359,0.003356477272726366,0.9895123524184368,
2536361,-0.03658863636363563,0.8137918932094268,
2536362,0.0027625000000011113,0.9767568393079579,
2536363,0.043404318181819335,0.7689814619085269,
2536364,0.05796784090909224,0.7891265500061697,
2536366,0.23328386363636344,0.2414102869863134,
2536368,0.1404670454545469,0.22504831281938045,
2536370,0.10082352272727135,0.7157280305430751,
2536372,-0.12014147727272739,0.7585916469527808,
2536374,-0.10677215909090787,0.7849347364566452,
2536376,-0.023952954545453764,0.9068165913123587,
2536378,0.3196638636363631,0.1181728346543413,
2536380,-0.13643750000000043,0.7688086999407034,
2536382,-0.21954193181818393,0.7009480748072896,
2536384,-0.25369715909091006,0.623964430452843,
2536386,-0.037721704545454315,0.8676659043146324,
2536388,0.20465852272727414,0.34893429307276047,
2536390,-0.510585340909091,0.2566049146423152,
2536392,-0.30937375000000156,0.29004449289098544,
2536394,-0.4200963636363637,0.12584863036901772,
2536396,-0.38080227272727285,0.24058881989532294,
2536398,-0.25983477272727296,0.3917589155759048,
2536400,-0.41158340909090896,0.13315938161597266,
2536402,-0.18962147727272782,0.3648796618474571,
2536404,-0.4749247727272734,0.021631078089823567,
2536406,-0.10267159090908962,0.5368971944255373,
2536408,-0.021746818181815897,0.9246389730965996,
2536410,-0.13491409090909068,0.5165181338013205,
2536412,-0.09428068181818183,0.5771392683726368,
2536414,0.05393750000000175,0.6782692654166433,
2536416,-0.11203806818181938,0.5297857097568617,
2536418,0.10863750000000039,0.21098019061475914,
2536420,0.03390420454545495,0.8823331711657729,
2536422,-0.016537272727272345,0.9455853983522722,
2536424,-0.43500102272727226,0.2817287189661138,
2536426,0.14004965909090838,0.6648869368740868,
2536428,-0.3516498863636368,0.28490828358674525,
2536430,-0.5039624999999996,0.3297649017998411,
2536432,-0.10334204545454106,0.5478334119857051,
2536434,-0.06370624999999919,0.6297711101020863,
2536436,0.037876704545453777,0.9261099113116346,
2536438,0.05570068181818044,0.8522989385423112,
2536440,-0.1311740909090915,0.6079578026093448,
2536442,-0.1685063636363635,0.5727606127934519,
2536444,-0.08402681818181845,0.7320502478134374,
2536446,0.2686070454545457,0.347182858098547,
2536448,-0.1567070454545454,0.5218310240568476,
2536450,-0.4163682840909091,0.2562852199218542,
2536452,0.07884545454545311,0.5123579041912398,
2536454,-0.10888943181818211,0.5469044879377591,
2536456,-0.12317113636363608,0.5608159379620188,
2536458,0.1243542045454542,0.7201200125819683,
2536460,-0.21760749999999973,0.40031025405583476,
2536462,-0.303496477272728,0.23547903463470773,
2536464,0.001948113636363491,0.9954198202313291,
2536466,-0.2837579545454556,0.16294090489466062,
2536468,-0.3963728409090903,0.22664649680715837,
2536470,-0.4157739772727269,0.2841259823388394,
2536472,-0.2758332954545448,0.3694425032508182,
2536474,-0.04168374999999891,0.9242773854745023,
2536476,0.0019515909090914718,0.9938721520263174,
2536478,-0.05956852272727353,0.8329996959284534,
2536480,-0.1692601136363634,0.5051732317434607,
2536482,0.06774204545454499,0.8352689454519,
2536484,0.11003613636363596,0.4854422240730233,
2536486,0.6670935227272725,0.03310285916583727,
2536488,-0.17992693181818176,0.5326688339941499,
2536490,-0.1993578409090917,0.5301906114552898,
2536492,0.020191931818181574,0.9044058281055549,
2536494,-0.1753044318181809,0.4494227370068422,
2536496,0.026944090909091223,0.9182740541737713,
2536498,0.05152306818181818,0.7947359092306288,
2536500,0.27112806818181845,0.11206265765460845,
2536502,-0.18024670454545344,0.19934461872949197,
2536504,-0.06364738636363487,0.6743520750650668,
2536506,0.6555181818181817,0.00254676637214735,
2536508,0.020958636363636707,0.9442840653960265,
2536510,0.19911318181818283,0.39813623076191196,
2536512,-0.025504886363638235,0.86182760542119,
2536514,-0.07067461363636429,0.7733078853587485,
2536516,-0.599048977272727,0.07031085605075449,
2536518,-0.036646363636363866,0.8767847031612959,
2536520,-0.0878263636363632,0.6841532097185291,
2536522,-0.18217681818181797,0.25705429185838424,
2536524,0.32202681818181844,0.08668872750646027,
2536526,-0.04040872727272715,0.7724462721915859,
2536528,0.0748111363636359,0.6356375556410441,
2536530,-0.2325569318181815,0.2110853621647425,
2536531,0.05268840909090855,0.3815189850435393,
2536625,0.01701624999999929,0.9091498018430967,
2536757,-0.09603727272727358,0.6529095311969748,
2536800,-0.21411965909090913,0.10653498166565578,
2536874,-0.11351556818182118,0.4098784735637092,
2536889,0.1376263636363646,0.5420728141672704,
2536959,-0.23086340909090897,0.05100445260747675,
2536965,-0.15691272727272843,0.4183163050486741,
2536996,-0.11697500000000005,0.4224030707208154,
2537109,0.0031171590909080393,0.9856154701869156,
2537171,0.2490429545454549,0.030137585235054224,
2537290,-0.010907272727270545,0.920363710431447,
2538000,0.06924397727272691,0.5914702177308433,
2538480,0.05885397727272679,0.49630362852667986,
2538600,0.050743863636363074,0.6812773492650557,
2538924,0.08435704545454659,0.541362948942212,
2539125,0.08971863636363775,0.6956511075403153,
2539387,-0.06539261363636317,0.7135114100855002,
2539607,0.3141226136363642,0.05556442476014478,
2539765,0.10792727272727376,0.32515491082649606,
2539821,0.029128636363637384,0.8530001896878177,
2539869,-0.007351477272727891,0.9392674814827566,
2539970,-0.11883931818181726,0.23997104509775943,
2540007,0.03208954545454645,0.8312365876740209,
2540157,0.017344090909094945,0.8915906564862293,
2540210,0.1636730681818186,0.22067811593314154,
2540317,0.08209215909090872,0.49946233078507396,
2540464,-0.017517386363636867,0.8520758381419479,
2540477,0.14645125000000103,0.42511557624616747,
2540578,0.13445204545454548,0.5839201223272796,
2540658,-0.0940459090909096,0.4185369262331078,
2541230,0.11419238636363538,0.40016627604705857,
2541523,0.06579363636363578,0.5542283410863974,
2541699,-0.01938238636363465,0.850116876197991,
2541944,0.2607693181818185,0.1963466983420467,
2542226,0.09060522727272691,0.3368385296927868,
2542238,0.04024465909090802,0.6875476737675201,
2542420,-0.011617840909090127,0.9423399579074905,
2542651,0.2071761363636373,0.18160952519836374,
2542711,-0.06357284090909099,0.6242317850869683,
2542737,0.10598511363636476,0.5804486012731864,
2542795,-0.13894045454545534,0.25732715519328286,
2542816,0.06994590909090803,0.614417568293476,
2542972,-0.08923461363636354,0.7410931104268763,
2542990,0.05027090909090859,0.49129203433084445,
2543066,0.21887431818181913,0.20499327721066374,
2543163,-0.05650681818181846,0.5369594038275409,
2544012,0.31948647727272794,0.2174485509711525,
2544164,0.17289897727272763,0.25560692888382874,
2544179,0.21846999999999994,0.19780079775213263,
2544201,0.15936852272727364,0.3155241334303229,
2544219,0.07020056818181875,0.5443633538901206,
2544238,0.03848920454545457,0.7327173166683307,
2544353,-0.1722251136363635,0.15302294201727237,
2544468,0.0839386363636363,0.3935410063849041,
2544484,0.14455465909090748,0.4100310430545526,
2544565,0.11378375000000052,0.4780894488284265,
2544625,0.02699647727272758,0.845816611809812,
2544662,0.0013315909090909628,0.987025643018295,
2544781,0.045865000000000045,0.5383900465517113,
2544895,-0.17937136363636164,0.2476313093753219,
2544925,0.05056170454545583,0.622377192068769,
2545007,0.07668431818181709,0.37103765079413586,
2545092,0.0790238636363636,0.4374000917517117,
2545144,-0.12479090909090829,0.19441902517331833,
2545200,-0.0634472727272728,0.5817154721588409,
2545478,-0.007817159090907744,0.9436085330419334,
2545509,0.027339886363636268,0.7208219608346512,
2545534,0.016595454545454302,0.875053255024598,
2545549,-0.015159090909090622,0.8593958101204928,
2545613,-0.05567545454545453,0.6649654115762461,
2545645,-0.024547954545453443,0.8628894126430791,
2545653,0.0006256818181817891,0.9952659751370851,
2545681,-0.016163068181819895,0.8538378344848139,
2545750,0.027239545454544434,0.7214590787072415,
2545793,0.018616136363639235,0.7999072076434274,
2545811,0.083156590909093,0.24305601870720983,
2545841,0.1280260227272727,0.4413655569643834,
2545869,0.0035846590909098808,0.9666232854634881,
2545953,-0.10046181818181932,0.4300523969925004,
2545999,-0.007425909090908789,0.9577613844029862,
2546008,0.072761250000001,0.6306036581388407,
2546054,0.06261204545454557,0.4323880724832926,
2546285,-0.07219943181818156,0.7105289169980799,
2546409,-0.11356886363636498,0.17315422874549116,
2546795,-0.03756568181818132,0.6703286519000549,
2546874,0.2374978409090902,0.06786660821077975,
2547090,0.0006998863636367147,0.9956414566340231,
2547114,-0.08584852272727161,0.35647329429700125,
2547231,0.004239545454546523,0.9652986057932162,
2547332,-0.213205795454547,0.03997495644137007,
2547386,0.09639295454545316,0.5883538762211248,
2547454,0.2319143181818184,0.26632121049744484,
2547716,0.1481746590909072,0.36493528764421357,
2547751,-0.057986704545454515,0.6356430341657585,
2548172,0.11305772727272778,0.21566939159204235,
2548274,0.09851670454545491,0.3930708543399771,
2548402,0.34864193181818326,0.17349379730657094,
2548459,0.2521875000000007,0.16415626232104563,
2548500,0.0018437499999999218,0.9916608123264365,
2548617,0.10688840909090835,0.3380958529550626,
2548699,0.3177197727272736,0.21226296085008572,
2548776,-0.001156704545455689,0.9952584479842931,
2548871,0.027833749999998325,0.868903839043837,
2548970,0.024566477272726317,0.8527799049244913,
2549007,0.06725784090909315,0.5847009997536686,
2549092,0.041239318181818696,0.822683896133829,
2549260,0.10443034090909187,0.5020622622210458,
2549455,0.06880624999999974,0.681317722864956,
2549565,-0.005616590909089503,0.9708988694414536,
2550122,0.029252500000000126,0.7324937794453323,
2550175,-0.001793068181818569,0.9887646656627809,
2550325,0.022222954545452644,0.8572246507536286,
2550339,-0.03502250000000107,0.7569037048107194,
2550522,-0.0298227272727285,0.790205887748341,
2550542,0.008010795454545416,0.9608688640047203,
2550755,-0.1508754545454538,0.09739305172553728,
2550790,0.07737488636363654,0.6268141328357024,
2550959,0.08721897727272587,0.5878511532030036,
2551189,-0.050913068181817955,0.7019315135128747,
2551284,-0.1264096590909083,0.17515618141314074,
2551327,0.08314295454545473,0.6237984623716961,
2551651,-0.07777249999999913,0.35203050327420615,
2551690,0.32491420454545406,0.22734342299016905,
2551786,0.055020681818182204,0.6374511507829246,
2551905,0.03774465909090896,0.7571448110043443,
2551924,0.05507624999999905,0.6937755310010123,
2552051,-0.014899659090909623,0.9056447463022009,
2552153,0.044402613636363775,0.8109586138607134,
2552368,0.05147522727272724,0.5336765989769723,
2552470,-0.07223613636363657,0.39672909815739854,
2552643,0.01094420454545375,0.9351768040592306,
2553192,-0.0051794318181830334,0.9582044018514422,
2553262,-0.08041170454545377,0.6409977879658156,
2553282,0.036435113636363425,0.8021316704336224,
2553421,0.04372727272727328,0.7782137987381115,
2553576,0.11208102272727505,0.43179683995647966,
2553682,0.18827818181818223,0.1933282316061545,
2553730,0.0739568181818182,0.5913159918473138,
2553771,0.12177727272727346,0.6328870593066949,
2553911,0.10901693181818217,0.3361595754891593,
2553970,0.15079477272727182,0.38879666324215556,
2554018,0.014987045454545544,0.8536588995648253,
2554448,0.2826418181818182,0.027776604288188424,
2554975,0.13481431818181733,0.18107559471317464,
2555174,0.11171909090909082,0.42503032214194736,
2555252,0.3449643181818183,0.05788531039266959,
2555277,0.036486477272728024,0.8485552134183554,
2555490,0.14860897727272793,0.3989511959257651,
2555630,0.12229249999999858,0.3446343875661142,
2555830,-0.08461102272727317,0.4412216740396052,
2556010,-0.09930545454545392,0.523074658252982,
2556017,0.09976738636363791,0.32343039875259794,
2556215,0.12278034090908996,0.4463459808653458,
2556302,-0.12448590909090917,0.33950312645975733,
2556529,-0.06367784090909101,0.7099191423961615,
2556667,0.14387670454545542,0.39022813434707004,
2556752,-0.07977352272727245,0.33253894397787653,
2557565,0.46228522727272825,0.09276317663852081,
2557566,-0.09343079545454724,0.6859447822994187,
2557567,0.19436579545454347,0.516270496764378,
2557568,-0.004923636363635353,0.9826298563620468,
2557569,-0.1088114772727291,0.6335370353620202,
2557571,0.08718488636363686,0.740421162482044,
2557585,0.14338006818181803,0.3717496209835903,
2557587,-0.12001125000000012,0.6295721656332292,
2557589,0.06406340909090824,0.8106055187840011,
2557591,0.17800602272727284,0.3482810591450052,
2557593,-0.07430511363636372,0.7195862528230179,
